datetime,count
2011-10-23 02:00:00,51.846
2011-10-23 03:00:00,33.784
2011-10-23 04:00:00,11.098
2011-10-23 05:00:00,8.88
2011-10-23 06:00:00,16.142
2011-10-23 07:00:00,42.196
2011-10-23 08:00:00,77.922
2011-10-23 09:00:00,137.316
2011-10-23 10:00:00,249.678
2011-10-23 11:00:00,283.438
2011-10-23 12:00:00,329.164
2011-10-23 13:00:00,341.59
2011-10-23 14:00:00,342.926
2011-10-23 15:00:00,341.726
2011-10-23 16:00:00,348.052
2011-10-23 17:00:00,290.922
2011-10-23 18:00:00,254.532
2011-10-23 19:00:00,205.682
2011-10-23 20:00:00,150.494
2011-10-23 21:00:00,119.482
2011-10-23 22:00:00,93.976
2011-10-23 23:00:00,77.214
2011-10-24 00:00:00,46.63
2011-10-24 01:00:00,9.26
2011-10-24 02:00:00,5.618
2011-10-24 03:00:00,6.596
2011-10-24 04:00:00,6.562
2011-10-24 05:00:00,24.472
2011-10-24 06:00:00,96.376
2011-10-24 07:00:00,271.778
2011-10-24 08:00:00,399.368
2011-10-24 09:00:00,191.058
2011-10-24 10:00:00,112.274
2011-10-24 11:00:00,127.148
2011-10-24 12:00:00,178.246
2011-10-24 13:00:00,178.278
2011-10-24 14:00:00,170.694
2011-10-24 15:00:00,179.552
2011-10-24 16:00:00,293.85
2011-10-24 17:00:00,532.292
2011-10-24 18:00:00,528.616
2011-10-24 19:00:00,263.062
2011-10-24 20:00:00,226.498
2011-10-24 21:00:00,169.42
2011-10-24 22:00:00,136.958
2011-10-24 23:00:00,69.842
2011-10-25 00:00:00,46.6
2011-10-25 01:00:00,12.142
2011-10-25 02:00:00,4.656
2011-10-25 03:00:00,5.696
2011-10-25 04:00:00,6.964
2011-10-25 05:00:00,23.942
2011-10-25 06:00:00,102.546
2011-10-25 07:00:00,281.272
2011-10-25 08:00:00,439.622
2011-10-25 09:00:00,200.212
2011-10-25 10:00:00,129.086
2011-10-25 11:00:00,131.392
2011-10-25 12:00:00,190.06
2011-10-25 13:00:00,185.474
2011-10-25 14:00:00,163.872
2011-10-25 15:00:00,173.858
2011-10-25 16:00:00,296.108
2011-10-25 17:00:00,560.952
2011-10-25 18:00:00,503.904
2011-10-25 19:00:00,301.968
2011-10-25 20:00:00,222.82
2011-10-25 21:00:00,161.772
2011-10-25 22:00:00,141.7
2011-10-25 23:00:00,70.326
2011-10-26 00:00:00,48.716
2011-10-26 01:00:00,14.128
2011-10-26 02:00:00,6.278
2011-10-26 03:00:00,4.96
2011-10-26 04:00:00,4.938
2011-10-26 05:00:00,24.992
2011-10-26 06:00:00,109.948
2011-10-26 07:00:00,296.78
2011-10-26 08:00:00,433.916
2011-10-26 09:00:00,205.782
2011-10-26 10:00:00,132.202
2011-10-26 11:00:00,133.118
2011-10-26 12:00:00,165.292
2011-10-26 13:00:00,161.07
2011-10-26 14:00:00,158.646
2011-10-26 15:00:00,163.504
2011-10-26 16:00:00,285.492
2011-10-26 17:00:00,479.97
2011-10-26 18:00:00,466.854
2011-10-26 19:00:00,274.604
2011-10-26 20:00:00,210.344
2011-10-26 21:00:00,169.752
2011-10-26 22:00:00,127.058
2011-10-26 23:00:00,68.006
2011-10-27 00:00:00,36.308
2011-10-27 01:00:00,9.814
2011-10-27 02:00:00,9.258
2011-10-27 03:00:00,4.38
2011-10-27 04:00:00,5.064
2011-10-27 05:00:00,17.422
2011-10-27 06:00:00,55.98
2011-10-27 07:00:00,269.238
2011-10-27 08:00:00,177.154
2011-10-27 09:00:00,200.002
2011-10-27 10:00:00,98.748
2011-10-27 11:00:00,96.272
2011-10-27 12:00:00,96.73
2011-10-27 13:00:00,139.594
2011-10-27 14:00:00,143.782
2011-10-27 15:00:00,150.06
2011-10-27 16:00:00,299.788
2011-10-27 17:00:00,404.852
2011-10-27 18:00:00,390.118
2011-10-27 19:00:00,245.272
2011-10-27 20:00:00,194.108
2011-10-27 21:00:00,134.014
2011-10-27 22:00:00,94.154
2011-10-27 23:00:00,74.384
2011-10-28 00:00:00,47.064
2011-10-28 01:00:00,20.994
2011-10-28 02:00:00,10.988
2011-10-28 03:00:00,3.3285
2011-10-28 04:00:00,3.7505
2011-10-28 05:00:00,22.486
2011-10-28 06:00:00,88.668
2011-10-28 07:00:00,246.6
2011-10-28 08:00:00,411.432
2011-10-28 09:00:00,207.39
2011-10-28 10:00:00,137.462
2011-10-28 11:00:00,152.772
2011-10-28 12:00:00,186.33
2011-10-28 13:00:00,185.88
2011-10-28 14:00:00,180.134
2011-10-28 15:00:00,170.948
2011-10-28 16:00:00,242.168
2011-10-28 17:00:00,377.43
2011-10-28 18:00:00,360.598
2011-10-28 19:00:00,223.496
2011-10-28 20:00:00,150.532
2011-10-28 21:00:00,79.864
2011-10-28 22:00:00,58.034
2011-10-28 23:00:00,62.228
2011-10-29 00:00:00,56.608
2011-10-29 01:00:00,38.29
2011-10-29 02:00:00,37.436
2011-10-29 03:00:00,13.938
2011-10-29 04:00:00,6.314
2011-10-29 05:00:00,5.094
2011-10-29 06:00:00,16.206
2011-10-29 07:00:00,99.162
2011-10-29 08:00:00,117.84
2011-10-29 09:00:00,112.22
2011-10-29 10:00:00,113.65
2011-10-29 11:00:00,113.474
2011-10-29 12:00:00,120.55
2011-10-29 13:00:00,121.62
2011-10-29 14:00:00,122.426
2011-10-29 15:00:00,121.418
2011-10-29 16:00:00,112.972
2011-10-29 17:00:00,113.038
2011-10-29 18:00:00,107.704
2011-10-29 19:00:00,154.402
2011-10-29 20:00:00,110.696
2011-10-29 21:00:00,89.942
2011-10-29 22:00:00,83.82
2011-10-29 23:00:00,67.946
2011-10-30 00:00:00,64.702
2011-10-30 01:00:00,43.542
2011-10-30 02:00:00,38.444
2011-10-30 03:00:00,14.67
2011-10-30 04:00:00,5.994
2011-10-30 05:00:00,4.208
2011-10-30 06:00:00,14.23
2011-10-30 07:00:00,32.36
2011-10-30 08:00:00,80.704
2011-10-30 09:00:00,134.172
2011-10-30 10:00:00,221.516
2011-10-30 11:00:00,268.546
2011-10-30 12:00:00,309.934
2011-10-30 13:00:00,318.186
2011-10-30 14:00:00,329.754
2011-10-30 15:00:00,341.302
2011-10-30 16:00:00,312.504
2011-10-30 17:00:00,260.682
2011-10-30 18:00:00,215.072
2011-10-30 19:00:00,278.982
2011-10-30 20:00:00,125.608
2011-10-30 21:00:00,93.834
2011-10-30 22:00:00,67.788
2011-10-30 23:00:00,49.81
2011-10-31 00:00:00,18.436
2011-10-31 01:00:00,14.082
2011-10-31 02:00:00,3.824
2011-10-31 03:00:00,3.83
2011-10-31 04:00:00,4.532000000000001
2011-10-31 05:00:00,21.748
2011-10-31 06:00:00,93.528
2011-10-31 07:00:00,274.804
2011-10-31 08:00:00,401.748
2011-10-31 09:00:00,197.038
2011-10-31 10:00:00,122.11
2011-10-31 11:00:00,134.048
2011-10-31 12:00:00,167.112
2011-10-31 13:00:00,164.478
2011-10-31 14:00:00,158.0
2011-10-31 15:00:00,168.95
2011-10-31 16:00:00,267.056
2011-10-31 17:00:00,485.082
2011-10-31 18:00:00,429.954
2011-10-31 19:00:00,289.126
2011-10-31 20:00:00,215.236
2011-10-31 21:00:00,133.622
2011-10-31 22:00:00,101.518
2011-10-31 23:00:00,56.83
2011-11-20 00:00:00,77.666
2011-11-20 01:00:00,65.6
2011-11-20 02:00:00,62.746
2011-11-20 03:00:00,28.966
2011-11-20 04:00:00,8.14
2011-11-20 05:00:00,7.316
2011-11-20 06:00:00,19.148
2011-11-20 07:00:00,53.326
2011-11-20 08:00:00,84.102
2011-11-20 09:00:00,145.89
2011-11-20 10:00:00,249.58
2011-11-20 11:00:00,308.568
2011-11-20 12:00:00,324.48
2011-11-20 13:00:00,339.38
2011-11-20 14:00:00,344.75
2011-11-20 15:00:00,332.462
2011-11-20 16:00:00,336.86
2011-11-20 17:00:00,291.2366666666667
2011-11-20 18:00:00,292.21
2011-11-20 19:00:00,225.436
2011-11-20 20:00:00,176.032
2011-11-20 21:00:00,134.566
2011-11-20 22:00:00,71.996
2011-11-20 23:00:00,59.184
2011-11-21 00:00:00,37.264
2011-11-21 01:00:00,10.872
2011-11-21 02:00:00,6.464
2011-11-21 03:00:00,4.426
2011-11-21 04:00:00,5.346
2011-11-21 05:00:00,14.11
2011-11-21 06:00:00,87.262
2011-11-21 07:00:00,260.672
2011-11-21 08:00:00,396.718
2011-11-21 09:00:00,189.634
2011-11-21 10:00:00,109.668
2011-11-21 11:00:00,121.094
2011-11-21 12:00:00,171.58
2011-11-21 13:00:00,166.658
2011-11-21 14:00:00,146.374
2011-11-21 15:00:00,54.982
2011-11-21 16:00:00,116.47
2011-11-21 17:00:00,124.476
2011-11-21 18:00:00,203.268
2011-11-21 19:00:00,148.22
2011-11-21 20:00:00,138.536
2011-11-21 21:00:00,86.396
2011-11-21 22:00:00,63.932
2011-11-21 23:00:00,49.682
2011-11-22 00:00:00,22.652
2011-11-22 01:00:00,9.862
2011-11-22 02:00:00,5.93
2011-11-22 03:00:00,5.686
2011-11-22 04:00:00,6.292
2011-11-22 05:00:00,14.048
2011-11-22 06:00:00,85.234
2011-11-22 07:00:00,106.148
2011-11-22 08:00:00,134.34
2011-11-22 09:00:00,126.488
2011-11-22 10:00:00,81.066
2011-11-22 11:00:00,61.174
2011-11-22 12:00:00,56.272
2011-11-22 13:00:00,53.734
2011-11-22 14:00:00,52.916
2011-11-22 15:00:00,63.268
2011-11-22 16:00:00,133.37
2011-11-22 17:00:00,167.394
2011-11-22 18:00:00,183.272
2011-11-22 19:00:00,191.202
2011-11-22 20:00:00,178.64
2011-11-22 21:00:00,118.17
2011-11-22 22:00:00,112.374
2011-11-22 23:00:00,67.854
2011-11-23 00:00:00,26.096
2011-11-23 01:00:00,12.606
2011-11-23 02:00:00,6.43
2011-11-23 03:00:00,3.158
2011-11-23 04:00:00,5.056
2011-11-23 05:00:00,17.558
2011-11-23 06:00:00,85.504
2011-11-23 07:00:00,266.61
2011-11-23 08:00:00,384.586
2011-11-23 09:00:00,187.42
2011-11-23 10:00:00,83.64
2011-11-23 11:00:00,124.016
2011-11-23 12:00:00,166.576
2011-11-23 13:00:00,154.478
2011-11-23 14:00:00,150.798
2011-11-23 15:00:00,147.468
2011-11-23 16:00:00,227.816
2011-11-23 17:00:00,275.382
2011-11-23 18:00:00,394.298
2011-11-23 19:00:00,250.828
2011-11-23 20:00:00,168.952
2011-11-23 21:00:00,126.43
2011-11-23 22:00:00,91.668
2011-11-23 23:00:00,61.634
2011-11-24 00:00:00,30.45
2011-11-24 01:00:00,25.036
2011-11-24 02:00:00,16.08
2011-11-24 03:00:00,7.848
2011-11-24 04:00:00,7.382
2011-11-24 05:00:00,16.6
2011-11-24 06:00:00,44.01
2011-11-24 07:00:00,106.482
2011-11-24 08:00:00,184.198
2011-11-24 09:00:00,169.45
2011-11-24 10:00:00,225.052
2011-11-24 11:00:00,264.186
2011-11-24 12:00:00,298.866
2011-11-24 13:00:00,300.646
2011-11-24 14:00:00,325.376
2011-11-24 15:00:00,320.702
2011-11-24 16:00:00,310.56
2011-11-24 17:00:00,334.726
2011-11-24 18:00:00,273.792
2011-11-24 19:00:00,225.652
2011-11-24 20:00:00,149.308
2011-11-24 21:00:00,120.984
2011-11-24 22:00:00,98.838
2011-11-24 23:00:00,72.416
2011-11-25 00:00:00,44.85
2011-11-25 01:00:00,21.806
2011-11-25 02:00:00,10.13
2011-11-25 03:00:00,4.3692
2011-11-25 04:00:00,4.1389
2011-11-25 05:00:00,23.062
2011-11-25 06:00:00,80.292
2011-11-25 07:00:00,262.644
2011-11-25 08:00:00,385.31
2011-11-25 09:00:00,224.036
2011-11-25 10:00:00,144.836
2011-11-25 11:00:00,158.618
2011-11-25 12:00:00,205.22
2011-11-25 13:00:00,206.236
2011-11-25 14:00:00,206.578
2011-11-25 15:00:00,209.642
2011-11-25 16:00:00,295.864
2011-11-25 17:00:00,475.1
2011-11-25 18:00:00,449.874
2011-11-25 19:00:00,243.03
2011-11-25 20:00:00,188.948
2011-11-25 21:00:00,135.902
2011-11-25 22:00:00,106.24
2011-11-25 23:00:00,79.78
2011-11-26 00:00:00,73.254
2011-11-26 01:00:00,61.932
2011-11-26 02:00:00,47.864
2011-11-26 03:00:00,22.616
2011-11-26 04:00:00,7.996
2011-11-26 05:00:00,6.856
2011-11-26 06:00:00,16.376
2011-11-26 07:00:00,33.41
2011-11-26 08:00:00,81.44
2011-11-26 09:00:00,140.924
2011-11-26 10:00:00,231.002
2011-11-26 11:00:00,297.514
2011-11-26 12:00:00,338.472
2011-11-26 13:00:00,345.938
2011-11-26 14:00:00,328.76
2011-11-26 15:00:00,348.022
2011-11-26 16:00:00,311.406
2011-11-26 17:00:00,277.698
2011-11-26 18:00:00,235.182
2011-11-26 19:00:00,206.598
2011-11-26 20:00:00,149.172
2011-11-26 21:00:00,122.166
2011-11-26 22:00:00,102.882
2011-11-26 23:00:00,79.624
2011-11-27 00:00:00,80.596
2011-11-27 01:00:00,66.584
2011-11-27 02:00:00,51.374
2011-11-27 03:00:00,35.3
2011-11-27 04:00:00,9.764
2011-11-27 05:00:00,7.112
2011-11-27 06:00:00,16.066
2011-11-27 07:00:00,46.222
2011-11-27 08:00:00,81.978
2011-11-27 09:00:00,148.6
2011-11-27 10:00:00,247.86
2011-11-27 11:00:00,308.854
2011-11-27 12:00:00,348.998
2011-11-27 13:00:00,349.048
2011-11-27 14:00:00,438.672
2011-11-27 15:00:00,433.686
2011-11-27 16:00:00,370.006
2011-11-27 17:00:00,317.365
2011-11-27 18:00:00,246.418
2011-11-27 19:00:00,210.482
2011-11-27 20:00:00,163.768
2011-11-27 21:00:00,129.336
2011-11-27 22:00:00,118.3
2011-11-27 23:00:00,81.734
2011-11-28 00:00:00,56.246
2011-11-28 01:00:00,13.278
2011-11-28 03:00:00,5.636
2011-11-28 04:00:00,7.34
2011-11-28 05:00:00,24.436
2011-11-28 06:00:00,98.624
2011-11-28 07:00:00,305.364
2011-11-28 08:00:00,408.022
2011-11-28 09:00:00,192.254
2011-11-28 10:00:00,114.776
2011-11-28 11:00:00,128.912
2011-11-28 12:00:00,195.69
2011-11-28 13:00:00,183.952
2011-11-28 14:00:00,182.74
2011-11-28 15:00:00,184.436
2011-11-28 16:00:00,295.058
2011-11-28 17:00:00,541.726
2011-11-28 18:00:00,513.424
2011-11-28 19:00:00,328.396
2011-11-28 20:00:00,215.42
2011-11-28 21:00:00,172.832
2011-11-28 22:00:00,127.178
2011-11-28 23:00:00,66.524
2011-11-29 00:00:00,28.916
2011-11-29 01:00:00,11.094
2011-11-29 02:00:00,5.9
2011-11-29 03:00:00,4.432
2011-11-29 04:00:00,4.704
2011-11-29 05:00:00,23.39
2011-11-29 06:00:00,103.806
2011-11-29 07:00:00,300.484
2011-11-29 08:00:00,442.51
2011-11-29 09:00:00,220.636
2011-11-29 10:00:00,136.404
2011-11-29 11:00:00,76.07
2011-11-29 12:00:00,86.072
2011-11-29 13:00:00,95.04
2011-11-29 14:00:00,54.454
2011-11-29 15:00:00,70.422
2011-11-29 16:00:00,114.722
2011-11-29 17:00:00,279.026
2011-11-29 18:00:00,318.132
2011-11-29 19:00:00,243.488
2011-11-29 20:00:00,162.8
2011-11-29 21:00:00,134.838
2011-11-29 22:00:00,101.628
2011-11-29 23:00:00,56.512
2011-11-30 00:00:00,24.616
2011-11-30 01:00:00,13.614
2011-11-30 02:00:00,4.564
2011-11-30 03:00:00,3.534
2011-11-30 04:00:00,4.457866666666667
2011-11-30 05:00:00,21.378
2011-11-30 06:00:00,90.67
2011-11-30 07:00:00,262.64
2011-11-30 08:00:00,405.052
2011-11-30 09:00:00,203.926
2011-11-30 10:00:00,114.454
2011-11-30 11:00:00,125.624
2011-11-30 12:00:00,134.678
2011-11-30 13:00:00,139.36
2011-11-30 14:00:00,138.314
2011-11-30 15:00:00,134.568
2011-11-30 16:00:00,221.118
2011-11-30 17:00:00,370.442
2011-11-30 18:00:00,361.03
2011-11-30 19:00:00,233.134
2011-11-30 20:00:00,165.656
2011-11-30 21:00:00,121.742
2011-11-30 22:00:00,92.29
2011-11-30 23:00:00,61.692
2011-12-20 00:00:00,24.01
2011-12-20 01:00:00,12.982
2011-12-20 02:00:00,6.686
2011-12-20 03:00:00,4.926
2011-12-20 04:00:00,5.389999999999999
2011-12-20 05:00:00,22.114
2011-12-20 06:00:00,95.836
2011-12-20 07:00:00,271.818
2011-12-20 08:00:00,442.868
2011-12-20 09:00:00,231.746
2011-12-20 10:00:00,129.324
2011-12-20 11:00:00,131.198
2011-12-20 12:00:00,168.156
2011-12-20 13:00:00,163.962
2011-12-20 14:00:00,160.982
2011-12-20 15:00:00,165.078
2011-12-20 16:00:00,256.78
2011-12-20 17:00:00,416.128
2011-12-20 18:00:00,384.292
2011-12-20 19:00:00,264.228
2011-12-20 20:00:00,192.124
2011-12-20 21:00:00,142.632
2011-12-20 22:00:00,104.582
2011-12-20 23:00:00,65.684
2011-12-21 00:00:00,23.732
2011-12-21 01:00:00,15.02
2011-12-21 02:00:00,6.326
2011-12-21 03:00:00,5.474
2011-12-21 04:00:00,5.671666666666666
2011-12-21 05:00:00,22.484
2011-12-21 06:00:00,94.396
2011-12-21 07:00:00,248.456
2011-12-21 08:00:00,135.68
2011-12-21 09:00:00,203.01
2011-12-21 10:00:00,112.098
2011-12-21 11:00:00,113.942
2011-12-21 12:00:00,75.518
2011-12-21 13:00:00,47.234
2011-12-21 14:00:00,123.722
2011-12-21 15:00:00,125.196
2011-12-21 16:00:00,80.938
2011-12-21 17:00:00,118.194
2011-12-21 18:00:00,240.84
2011-12-21 19:00:00,190.01
2011-12-21 20:00:00,158.934
2011-12-21 21:00:00,142.604
2011-12-21 22:00:00,124.52
2011-12-21 23:00:00,75.938
2011-12-22 00:00:00,38.33
2011-12-22 01:00:00,11.186
2011-12-22 02:00:00,11.256
2011-12-22 03:00:00,6.416
2011-12-22 04:00:00,6.801333333333333
2011-12-22 05:00:00,25.64
2011-12-22 06:00:00,95.846
2011-12-22 07:00:00,242.208
2011-12-22 08:00:00,401.692
2011-12-22 09:00:00,209.62
2011-12-22 10:00:00,103.21
2011-12-22 11:00:00,117.554
2011-12-22 12:00:00,167.008
2011-12-22 13:00:00,162.41
2011-12-22 14:00:00,161.4
2011-12-22 15:00:00,164.648
2011-12-22 16:00:00,248.306
2011-12-22 17:00:00,368.712
2011-12-22 18:00:00,368.81
2011-12-22 19:00:00,250.748
2011-12-22 20:00:00,163.782
2011-12-22 21:00:00,94.98
2011-12-22 22:00:00,59.036
2011-12-22 23:00:00,60.078
2011-12-23 00:00:00,43.218
2011-12-23 01:00:00,20.724
2011-12-23 02:00:00,9.36
2011-12-23 03:00:00,5.959
2011-12-23 04:00:00,5.1555
2011-12-23 05:00:00,23.404
2011-12-23 06:00:00,83.74
2011-12-23 07:00:00,234.112
2011-12-23 08:00:00,399.018
2011-12-23 09:00:00,223.378
2011-12-23 10:00:00,130.028
2011-12-23 11:00:00,142.548
2011-12-23 12:00:00,183.338
2011-12-23 13:00:00,183.704
2011-12-23 14:00:00,178.084
2011-12-23 15:00:00,178.438
2011-12-23 16:00:00,207.98
2011-12-23 17:00:00,331.314
2011-12-23 18:00:00,322.89
2011-12-23 19:00:00,195.87
2011-12-23 20:00:00,143.038
2011-12-23 21:00:00,115.516
2011-12-23 22:00:00,95.22
2011-12-23 23:00:00,76.062
2011-12-24 00:00:00,70.748
2011-12-24 01:00:00,63.634
2011-12-24 02:00:00,55.228
2011-12-24 03:00:00,24.462
2011-12-24 04:00:00,7.388
2011-12-24 05:00:00,6.502
2011-12-24 06:00:00,11.702
2011-12-24 07:00:00,51.482
2011-12-24 08:00:00,75.676
2011-12-24 09:00:00,140.928
2011-12-24 10:00:00,181.034
2011-12-24 11:00:00,212.162
2011-12-24 12:00:00,250.032
2011-12-24 13:00:00,241.776
2011-12-24 14:00:00,238.672
2011-12-24 15:00:00,234.328
2011-12-24 16:00:00,220.212
2011-12-24 17:00:00,161.012
2011-12-24 18:00:00,184.698
2011-12-24 19:00:00,172.316
2011-12-24 20:00:00,102.224
2011-12-24 21:00:00,81.944
2011-12-24 22:00:00,80.188
2011-12-24 23:00:00,65.318
2011-12-25 00:00:00,63.168
2011-12-25 01:00:00,51.128
2011-12-25 02:00:00,47.048
2011-12-25 03:00:00,17.866
2011-12-25 05:00:00,5.596
2011-12-25 06:00:00,7.894
2011-12-25 07:00:00,25.78
2011-12-25 08:00:00,82.4
2011-12-25 09:00:00,98.242
2011-12-25 10:00:00,156.924
2011-12-25 11:00:00,199.318
2011-12-25 12:00:00,197.642
2011-12-25 13:00:00,215.19
2011-12-25 14:00:00,237.584
2011-12-25 15:00:00,246.2
2011-12-25 16:00:00,237.576
2011-12-25 17:00:00,201.022
2011-12-25 18:00:00,171.392
2011-12-25 19:00:00,163.07
2011-12-25 20:00:00,105.694
2011-12-25 21:00:00,71.15
2011-12-25 22:00:00,63.402
2011-12-25 23:00:00,47.704
2011-12-26 00:00:00,22.392
2011-12-26 01:00:00,28.994
2011-12-26 02:00:00,17.16
2011-12-26 04:00:00,6.766
2011-12-26 05:00:00,15.5
2011-12-26 06:00:00,34.578
2011-12-26 07:00:00,114.32
2011-12-26 08:00:00,165.026
2011-12-26 09:00:00,153.906
2011-12-26 10:00:00,174.21
2011-12-26 11:00:00,173.292
2011-12-26 12:00:00,214.716
2011-12-26 13:00:00,236.394
2011-12-26 14:00:00,224.472
2011-12-26 15:00:00,240.304
2011-12-26 16:00:00,217.46
2011-12-26 17:00:00,244.324
2011-12-26 18:00:00,233.74
2011-12-26 19:00:00,197.944
2011-12-26 20:00:00,131.718
2011-12-26 21:00:00,100.176
2011-12-26 22:00:00,76.9
2011-12-26 23:00:00,50.792
2011-12-27 00:00:00,18.294
2011-12-27 01:00:00,15.802
2011-12-27 02:00:00,4.62
2011-12-27 03:00:00,3.196
2011-12-27 04:00:00,3.894
2011-12-27 05:00:00,21.224
2011-12-27 06:00:00,91.308
2011-12-27 07:00:00,233.588
2011-12-27 08:00:00,383.108
2011-12-27 09:00:00,135.21
2011-12-27 10:00:00,114.14
2011-12-27 11:00:00,96.158
2011-12-27 12:00:00,74.02
2011-12-27 13:00:00,54.328
2011-12-27 14:00:00,72.886
2011-12-27 15:00:00,71.782
2011-12-27 16:00:00,117.394
2011-12-27 17:00:00,185.948
2011-12-27 18:00:00,258.4
2011-12-27 19:00:00,204.836
2011-12-27 20:00:00,144.58
2011-12-27 21:00:00,123.35
2011-12-27 22:00:00,96.978
2011-12-27 23:00:00,51.498
2011-12-28 00:00:00,20.25
2011-12-28 01:00:00,13.544
2011-12-28 02:00:00,5.542
2011-12-28 03:00:00,2.774
2011-12-28 05:00:00,21.536
2011-12-28 06:00:00,87.076
2011-12-28 07:00:00,239.342
2011-12-28 08:00:00,395.488
2011-12-28 09:00:00,215.472
2011-12-28 10:00:00,107.954
2011-12-28 11:00:00,115.102
2011-12-28 12:00:00,126.928
2011-12-28 13:00:00,127.056
2011-12-28 14:00:00,124.546
2011-12-28 15:00:00,126.212
2011-12-28 16:00:00,191.88
2011-12-28 17:00:00,320.196
2011-12-28 18:00:00,309.006
2011-12-28 19:00:00,207.62
2011-12-28 20:00:00,148.488
2011-12-28 21:00:00,101.928
2011-12-28 22:00:00,81.976
2011-12-28 23:00:00,57.836
2011-12-29 00:00:00,24.196
2011-12-29 01:00:00,13.414
2011-12-29 02:00:00,7.578
2011-12-29 03:00:00,3.218
2011-12-29 04:00:00,3.379333333333333
2011-12-29 05:00:00,20.84
2011-12-29 06:00:00,83.682
2011-12-29 07:00:00,193.61
2011-12-29 08:00:00,366.224
2011-12-29 09:00:00,234.296
2011-12-29 10:00:00,103.262
2011-12-29 11:00:00,111.4
2011-12-29 12:00:00,128.87
2011-12-29 13:00:00,131.454
2011-12-29 14:00:00,128.796
2011-12-29 15:00:00,130.442
2011-12-29 16:00:00,197.238
2011-12-29 17:00:00,314.328
2011-12-29 18:00:00,305.064
2011-12-29 19:00:00,209.346
2011-12-29 20:00:00,158.176
2011-12-29 21:00:00,125.106
2011-12-29 22:00:00,92.064
2011-12-29 23:00:00,66.98
2011-12-30 00:00:00,34.64
2011-12-30 01:00:00,17.158
2011-12-30 02:00:00,10.484
2011-12-30 03:00:00,4.178523809523809
2011-12-30 04:00:00,3.2912071428571426
2011-12-30 05:00:00,20.482
2011-12-30 06:00:00,77.858
2011-12-30 07:00:00,212.076
2011-12-30 08:00:00,353.052
2011-12-30 09:00:00,223.546
2011-12-30 10:00:00,113.236
2011-12-30 11:00:00,136.464
2011-12-30 12:00:00,160.182
2011-12-30 13:00:00,174.194
2011-12-30 14:00:00,175.678
2011-12-30 15:00:00,182.284
2011-12-30 16:00:00,236.736
2011-12-30 17:00:00,343.904
2011-12-30 18:00:00,329.662
2011-12-30 19:00:00,190.726
2011-12-30 20:00:00,157.218
2011-12-30 21:00:00,123.442
2011-12-30 22:00:00,98.13
2011-12-30 23:00:00,76.966
2011-12-31 00:00:00,69.776
2011-12-31 01:00:00,61.562
2011-12-31 02:00:00,55.77
2011-12-31 03:00:00,25.396
2011-12-31 04:00:00,6.392
2011-12-31 05:00:00,6.074
2011-12-31 06:00:00,14.57
2011-12-31 07:00:00,91.204
2011-12-31 08:00:00,79.06
2011-12-31 09:00:00,130.794
2011-12-31 10:00:00,213.97
2011-12-31 11:00:00,262.222
2011-12-31 12:00:00,337.318
2011-12-31 13:00:00,331.39
2011-12-31 14:00:00,292.626
2011-12-31 15:00:00,297.012
2011-12-31 16:00:00,282.532
2011-12-31 17:00:00,245.036
2011-12-31 18:00:00,221.756
2011-12-31 19:00:00,199.09
2011-12-31 20:00:00,138.672
2011-12-31 21:00:00,119.376
2011-12-31 22:00:00,100.698
2011-12-31 23:00:00,76.886
2012-01-20 00:00:00,27.13
2012-01-20 01:00:00,9.566
2012-01-20 02:00:00,9.024
2012-01-20 03:00:00,5.128
2012-01-20 04:00:00,3.314
2012-01-20 05:00:00,20.018
2012-01-20 06:00:00,80.766
2012-01-20 07:00:00,200.816
2012-01-20 08:00:00,429.084
2012-01-20 09:00:00,219.944
2012-01-20 10:00:00,149.04
2012-01-20 11:00:00,145.116
2012-01-20 12:00:00,142.354
2012-01-20 13:00:00,157.808
2012-01-20 14:00:00,158.216
2012-01-20 15:00:00,160.548
2012-01-20 16:00:00,196.948
2012-01-20 17:00:00,275.79
2012-01-20 18:00:00,263.296
2012-01-20 19:00:00,214.334
2012-01-20 20:00:00,178.81
2012-01-20 21:00:00,88.286
2012-01-20 22:00:00,60.362
2012-01-20 23:00:00,59.472
2012-01-21 00:00:00,34.318
2012-01-21 01:00:00,43.008
2012-01-21 02:00:00,35.776
2012-01-21 03:00:00,18.08
2012-01-21 04:00:00,6.454
2012-01-21 05:00:00,6.048
2012-01-21 06:00:00,4.666
2012-01-21 07:00:00,40.594
2012-01-21 08:00:00,86.192
2012-01-21 09:00:00,115.628
2012-01-21 10:00:00,130.096
2012-01-21 11:00:00,175.15
2012-01-21 12:00:00,199.206
2012-01-21 13:00:00,201.508
2012-01-21 14:00:00,160.26
2012-01-21 15:00:00,157.71
2012-01-21 16:00:00,177.418
2012-01-21 17:00:00,149.14
2012-01-21 18:00:00,146.402
2012-01-21 19:00:00,121.2
2012-01-21 20:00:00,106.24
2012-01-21 21:00:00,72.43
2012-01-21 22:00:00,62.108
2012-01-21 23:00:00,56.184
2012-01-22 00:00:00,55.822
2012-01-22 01:00:00,46.126
2012-01-22 02:00:00,43.924
2012-01-22 03:00:00,22.624
2012-01-22 04:00:00,5.068
2012-01-22 05:00:00,4.414
2012-01-22 06:00:00,3.072
2012-01-22 07:00:00,34.114
2012-01-22 08:00:00,62.498
2012-01-22 09:00:00,108.472
